,genCQ,expertCQ,cos_score
3599,What are common ethical considerations in empirical research involving human subjects?,How has the reporting of threats to validity evolved over time?,0.3241
3600,How do researchers integrate findings from information systems and software engineering studies within RE?,How has the proportion of papers that do not have an empirical study evolved over time?,0.3241
3601,What types of interventions have been proposed or investigated in RE research?,How has the reporting of the setting evolved over time?,0.3241
3602,Do researchers usually describe the population in their empirical research?,"""For which purpose do authors incorporate theories into their studies (use, testing, modification, formulation)?""",0.3241
3603,What are common ethical considerations in empirical research involving human subjects?,How has the proportion of papers that do not have an empirical study evolved over time?,0.3241
3604,"Which country is frequently involved in RE research, and in which era did these countries show maximum progress?",How many publications are analyzed in (systematic literature) reviews?,0.3240
3605,How is the representativeness of the object of study justified for the population in empirical research?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.3239
3606,What are common ethical considerations in empirical research involving human subjects?,How often are which statistical methods used?,0.3239
3607,What common empirical practices do Requirements Engineering researchers adopt?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.3239
3608,What improvement actions are recommended based on empirical studies in RE?,How many studies incorporate theories?,0.3238
3609,What is the perceived usefulness of practices recommended for research design and justification?,How has the use of statistical methods evolved over time?,0.3237
3610,Which era of RE research has maximum progress in terms of new advances?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.3237
3611,What is the perceived usefulness of practices recommended for understanding the research problem?,How many different empirical methods are used per publication?,0.3237
3612,Do researchers usually describe the population in their empirical research?,Do the authors exlain HOW their apporach is better than others in a selected context with specific characteristics?,0.3236
3613,Which recommended practices from the literature are considered useful for designing and reporting empirical research?,Do the authors exlain WHY their apporach is better than others in a selected context with specific characteristics?,0.3235
3614,Which era of RE research has maximum progress in terms of new advances?, How do the authors justify the lack of a proper study?,0.3235
3615,How do empirical studies in RE validate their outcomes and implications for practice?,How has the reporting of research questions and answers evolved over time?,0.3234
3616,How are empirical findings documented and published within the RE community?,"""On which levels of sophistication are the theories from SE and RE? (level 1, level 2, or level 3 defined in Sjøberg et al. [1])""",0.3234
3617,What types of research questions can best understand RE practice?,"""Do electronic resources (digital libraries and databases) provide all the functionalies that support the identification, selection, and retrieval of bibliographic and full-text information about SE research?""",0.3233
3618,How have empirical research methods in RE been assessed and improved over the last few decades?,What types of threats to validity do the authors report?,0.3233
3619,What are common practices in contextualizing empirical research problems?,Do the authors exlain WHY their apporach is better than others in a selected context with specific characteristics?,0.3233
3620,What is the role of ethical considerations in the empirical research of RE?,Do the authors exlain WHY their apporach is better than others in a selected context with specific characteristics?,0.3233
3621,How are measurement instruments and procedures designed and specified in empirical research?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.3233
3622,What are the significant gaps between empirical research findings and actual industry practices in RE?,How has the reporting of the setting evolved over time?,0.3232
3623,What are common ethical considerations in empirical research involving human subjects?,"""Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?""",0.3231
3624,What are common practices applied to enable a better understanding of research problems?,What types of threats to validity do the authors report?,0.3231
3625,Which data collection method is frequently used in the investigation of research in primary studies?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.3230
3626,What are the solutions to common RE problems mentioned in empirical studies?,Do authors report that assumptions and limitations of statistical methods are met before using them?,0.3229
3627,How is the representativeness of the object of study justified for the population in empirical research?,How has the proportion of pure demonstrations (proof of concept) and simple experience reports (lessons learned) evolved over time?,0.3229
3628,Do researchers usually define a top-level knowledge goal for their empirical research?,How has the use of standards to describe the theories incorporated evolved over time?,0.3229
3629,Do researchers usually operationalize the concepts of this framework?,How has the reporting of the tasks evolved over time?,0.3228
3630,What standard terminologies are used in capturing context factors in RE projects?,"""On which levels of sophistication are the theories from SE and RE? (level 1, level 2, or level 3 defined in Sjøberg et al. [1])""",0.3227
3631,What improvement actions are recommended based on empirical studies in RE?,Do the authors exlain HOW their apporach is better than others in a selected context with specific characteristics?,0.3227
3632,What is the role of ethical considerations in the empirical research of RE?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.3227
3633,What empirical research findings have been confirmed through wide adoption or repeated studies?,Do the authors use multiple digital libraries including publications from SE and RE and related disciplines for (systematic literature) reviews?,0.3226
3634,Do researchers consider all the assumptions of inference techniques to be used in their empirical research?,How many publications are analyzed in (systematic literature) reviews?,0.3225
3635,How is the representativeness of the object of study justified for the population in empirical research?,How has the use of triangulation for research design evolved over time?,0.3223
3636,How are empirical findings documented and published within the RE community?,What is the proportion of each of the three levels of sophistication for theories from SE and RE?,0.3223
3637,What kind of research participants are frequently involved in primary studies?,"""Do electronic resources (digital libraries and databases) provide all the functionalies that support the identification, selection, and retrieval of bibliographic and full-text information about SE research?""",0.3223
3638,What methodologies and frameworks are deemed necessary for structured empirical research in RE?,Have the authors done a systematic review of related work?,0.3221
3639,"How are the research method, type, intervention, and domains related to RE core areas?",Do the authors exlain HOW their apporach is better than others in a selected context with specific characteristics?,0.3221
3640,Do researchers explicitly answer the research questions formulated in empirical research?,Do the authors use multiple digital libraries including publications from SE and RE and related disciplines for (systematic literature) reviews?,0.3221
3641,What is the perceived usefulness of practices recommended for research design and justification?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.3220
3642,What is the state of the art in empirical studies of Requirements Engineering (RE)?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.3220
3643,What is the perceived usefulness of practices recommended for understanding the research problem?,What types of threats to validity do the authors report?,0.3219
3644,Do researchers explicitly answer the research questions formulated in empirical research?,How has the use of language (academic vs. plain) in scientific publications evolved over time?,0.3219
3645,What is the role of ethical considerations in the empirical research of RE?,Do the authors exlain HOW their apporach is better than others in a selected context with specific characteristics?,0.3218
3646,What is the state of the art in empirical studies of Requirements Engineering (RE)?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.3218
3647,What types of research questions can best understand RE practice?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.3216
3648,What common empirical practices do Requirements Engineering researchers adopt?,How has the use of triangulation for research design evolved over time?,0.3215
3649,How are experimental treatment procedures planned in empirical research?,How has the use of triangulation for research design evolved over time?,0.3214
3650,Do researchers consider ethical issues in their research involving human subjects?,How has the proportion of empirical studies evolved over time?,0.3214
3651,What are the obstacles to the adoption of empirical RE research outcomes in industrial practice?,How has the incorporation of theories in studies evolved over time?,0.3214
3652,Do researchers usually justify the representativeness of the object of study for the population in their empirical research?,Have the authors done a systematic review of related work?,0.3213
3653,Do researchers link the empirical findings to underlying mechanisms or theories available?,How has the use of language (academic vs. plain) in scientific publications evolved over time?,0.3212
3654,What is the perceived usefulness of practices recommended for research design and justification?,How has the proportion of empirical studies evolved over time?,0.3212
3655,What empirical research findings have been confirmed through wide adoption or repeated studies?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.3211
3656,What are common ethical considerations in empirical research involving human subjects?,How has the reporting of research questions and answers evolved over time?,0.3211
3657,Which era of RE research has maximum progress in terms of new advances?,"""Do the authors use standards to describe the theories incorporated (used, tested, modified, formulated)?""",0.3211
3658,How do researchers integrate findings from information systems and software engineering studies within RE?,How do the authors justify preventing bias in the study results?,0.3211
3659,What are the solutions to common RE problems mentioned in empirical studies?,How has the use of statistical methods evolved over time?,0.3210
3660,Do researchers usually define a top-level knowledge goal for their empirical research?,"""Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?""",0.3210
3661,Do researchers usually operationalize the concepts of this framework?,Do the authors use multiple digital libraries including publications from SE and RE and related disciplines for (systematic literature) reviews?,0.3208
3662,Are deviations from the measurement plan documented in empirical research reports?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.3208
3663,What empirical evidence exists about RE practice based on collected survey data?,How has the use of triangulation for research design evolved over time?,0.3207
3664,How does the replication of studies contribute to insights on practice progress over time in RE?,How has the the reporting of the population evolved over time?,0.3206
3665,What are the definitions of relevant concepts of the phenomena to be investigated?,How has the use of statistical methods evolved over time?,0.3205
3666,How are populations described and justified in empirical research?,How has the reporting of the subjects evolved over time?,0.3205
3667,"Which country is frequently involved in RE research, and in which era did these countries show maximum progress?",How has the number of theories from SE and RE evolved over time?,0.3205
3668,What are the obstacles to the adoption of empirical RE research outcomes in industrial practice?,How has the reporting of the tasks evolved over time?,0.3204
3669,Do researchers usually operationalize the concepts of this framework?,How many different empirical methods are used per publication?,0.3203
3670,What are common ethical considerations in empirical research involving human subjects?,Have the authors done a systematic review of related work?,0.3203
3671,How has empirical research in various RE knowledge areas evolved over the years?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.3202
3672,How does the replication of studies contribute to insights on practice progress over time in RE?,How often are which statistical methods used?,0.3202
3673,Are deviations from the measurement plan documented in empirical research reports?,Have the authors done a systematic review of related work?,0.3201
3674,How are experimental treatment procedures planned in empirical research?,How has the incorporation of theories in studies evolved over time?,0.3201
3675,How are populations described and justified in empirical research?,Do the authors refer to a reference (website or systematic review) that systematizes and characterizes the theory incorporated?,0.3200
3676,What empirical research findings have been confirmed through wide adoption or repeated studies?,How has the use of power analysis and effect size estimation evolved over time?,0.3199
3677,What are common practices applied to improve research design and justification?,How often are which empirical methods used over time?,0.3198
3678,What are common practices applied to enable a better understanding of research problems?,How has the use of statistical methods evolved over time?,0.3197
3679,What kind of research participants are frequently involved in primary studies?,How has the use of language (academic vs. plain) in scientific publications evolved over time?,0.3197
3680,Are deviations from the treatment plan documented in empirical research reports?,How has the proportion of pure demonstrations (proof of concept) and simple experience reports (lessons learned) evolved over time?,0.3196
3681,What types of interventions have been proposed or investigated in RE research?,How has the use of statistical methods evolved over time?,0.3196
3682,Do researchers usually justify the representativeness of the object of study for the population in their empirical research?,"""Do the authors use standards to describe the theories incorporated (used, tested, modified, formulated)?""",0.3196
3683,How does the replication of studies contribute to insights on practice progress over time in RE?,How many different empirical methods are used per publication?,0.3195
3684,Do researchers usually specify any instruments needed for measurement?,How often are those who conduct the studies also the authors of the papers?,0.3195
3685,What is the perceived usefulness of practices recommended for research design and justification?,Which methods are used to synthesize evidence from data of different empirical methods?,0.3195
3686,What are common ethical considerations in empirical research involving human subjects?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.3194
3687,What are the significant gaps between empirical research findings and actual industry practices in RE?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.3193
3688,What future empirical evidence is needed to further advance RE practices and theories?,How has the use of triangulation for research design evolved over time?,0.3192
3689,What kind of research participants are frequently involved in primary studies?,Do the authors exlain WHY their apporach is better than others in a selected context with specific characteristics?,0.3191
3690,How has empirical research in various RE knowledge areas evolved over the years?,How has the use of power analysis and effect size estimation evolved over time?,0.3189
3691,Which recommended practices from the literature are considered useful for designing and reporting empirical research?,How has the use of language (academic vs. plain) in scientific publications evolved over time?,0.3189
3692,Do researchers usually specify procedures to be followed when performing measurements?,How has the number of empirical methods used per publication evolved over time?,0.3188
3693,Do researchers validate these operationalizations?,How has the proportion of pure demonstrations (proof of concept) and simple experience reports (lessons learned) evolved over time?,0.3187
3694,Do researchers usually operationalize the concepts of this framework?,How has the reporting of the subjects evolved over time?,0.3186
3695,Which empirical findings have led to improved RE standards or formal methods?,How has the proportion of each of the three levels of sophistication for theories from SE and RE evolved over time?,0.3186
3696,How have different regions/countries contributed to empirical RE research over the years?,How has the definition of the population evolved over time?,0.3185
3697,What are common ethical considerations in empirical research involving human subjects?,Do the authors exlain HOW their apporach is better than others in a selected context with specific characteristics?,0.3184
3698,Is the deviation from the acquisition plan of objects of study documented in empirical research reports?,How has the use of standards to describe the theories incorporated evolved over time?,0.3184
3699,Which era of RE research has maximum progress in terms of new advances?,Do the authors use multiple digital libraries including publications from SE and RE and related disciplines for (systematic literature) reviews?,0.3183
3700,How do empirical researchers ensure research designs are comprehensive?,Do the authors use other channels to publish their results for making them available to industrial users?,0.3182
3701,Are deviations from the measurement plan documented in empirical research reports?,How has the the reporting of the population evolved over time?,0.3182
3702,How have different regions/countries contributed to empirical RE research over the years?,"""For which purpose do authors incorporate theories into their studies (use, testing, modification, formulation)?""",0.3182
3703,Do researchers usually define a conceptual framework for the phenomena to be investigated in their research?,What types of threats to validity do the authors report?,0.3181
3704,What is the role of evidence-based methodologies in the evaluation and enhancement of empirical RE research?,How often are standards used to describe the theories incorporated?,0.3181
3705,What is the perceived usefulness of practices recommended for research design and justification?,Which digital libraries with publications from SE and RE and related disciplines do authors use for (systematic literature) reviews?,0.3180
3706,Do researchers usually operationalize the concepts of this framework?,How do the authors justify preventing bias in the study results?,0.3180
3707,Do researchers usually define a conceptual framework for the phenomena to be investigated in their research?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.3180
3708,What critical success factors are identified for the effective adoption of empirical RE practices in the industry?,How many theories from the SE and RE are there?,0.3179
3709,How are populations described and justified in empirical research?,How has the proportion of pure demonstrations (proof of concept) and simple experience reports (lessons learned) evolved over time?,0.3179
3710,What methodologies and frameworks are deemed necessary for structured empirical research in RE?,How often are those who conduct the studies also the authors of the papers?,0.3179
3711,Do researchers validate these operationalizations?,How many empirical studies are by authors working for large software development companies?,0.3178
3712,What is the role of ethical considerations in the empirical research of RE?,How often are which empirical methods used over time?,0.3177
3713,What are common practices applied to improve research design and justification?,How has the proportion of empirical studies evolved over time?,0.3177
3714,Are deviations from the treatment plan documented in empirical research reports?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.3176
3715,Do researchers usually operationalize the concepts of this framework?,Do the authors use other channels to publish their results for making them available to industrial users?,0.3175
3716,To what extent have empirical research actions been successfully reproduced by other research groups beyond the initial investigators?,How has the use of standards to describe the theories incorporated evolved over time?,0.3173
3717,What is the role of evidence-based methodologies in the evaluation and enhancement of empirical RE research?,Do the authors use a well defined taxonomy for their research design?,0.3173
3718,How does the replication of studies contribute to insights on practice progress over time in RE?,"""Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?""",0.3173
3719,Do researchers usually specify any instruments needed for measurement?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.3173
3720,"Do researchers consider various validity issues (measures, measurement procedure, treatment, treatment procedure, treatment instrument)?",How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.3172
3721,What empirical research findings have been confirmed through wide adoption or repeated studies?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.3171
3722,How is the justification of the acquisition process of the object of study for empirical research performed?,"""Do the authors use standards to describe the theories incorporated (used, tested, modified, formulated)?""",0.3171
3723,What are common assumptions of inference techniques for empirical research?,"""Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?""",0.3170
3724,How do empirical studies in RE validate their outcomes and implications for practice?,"""Do the authors use standards to describe the theories incorporated (used, tested, modified, formulated)?""",0.3169
3725,What is the process for formulating research questions in empirical studies?,What is the proportion of each of the three levels of sophistication for theories from SE and RE?,0.3168
3726,What empirical research findings have been confirmed through wide adoption or repeated studies?,How has the reporting of the context evolved over time?,0.3167
3727,Do researchers usually describe the population in their empirical research?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.3166
3728,What are the solutions to common RE problems mentioned in empirical studies?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.3166
3729,What are common assumptions of inference techniques for empirical research?,What types of threats to validity do the authors report?,0.3165
3730,Which era of RE research has maximum progress in terms of new advances?,How has the reporting of the setting evolved over time?,0.3165
3731,How is the representativeness of the object of study justified for the population in empirical research?,Do authors report that assumptions and limitations of statistical methods are met before using them?,0.3165
3732,What are common practices applied to improve research design and justification?,How has the use of statistical methods evolved over time?,0.3165
3733,What are the definitions of relevant concepts of the phenomena to be investigated?,How has the proportion of empirical studies evolved over time?,0.3165
3734,Which research method is frequently used in primary studies?,How has the use of power analysis and effect size estimation evolved over time?,0.3164
3735,What are common practices applied to improve research design and justification?,How often are which statistical methods used?,0.3164
3736,Is the deviation from the acquisition plan of objects of study documented in empirical research reports?,Do the authors exlain HOW their apporach is better than others in a selected context with specific characteristics?,0.3163
3737,What are the solutions to common RE problems mentioned in empirical studies?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.3163
3738,Do researchers validate these operationalizations?,Do the authors exlain WHY their apporach is better than others in a selected context with specific characteristics?,0.3163
3739,What is the frequency of different research types of primary studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.3162
3740,What types of research questions can best understand RE practice?,What is the proportion of each of the three levels of sophistication for theories from SE and RE?,0.3162
3741,What is the role of ethical considerations in the empirical research of RE?,How has the reporting of the objects of study / treatments evolved over time?,0.3162
3742,Do researchers usually justify the representativeness of the object of study for the population in their empirical research?,How has the use of triangulation for research design evolved over time?,0.3161
3743,What is the role of ethical considerations in the empirical research of RE?,How has the proportion of papers that do not have an empirical study evolved over time?,0.3160
3744,What types of research questions can best understand RE practice?,How many publications are analyzed in (systematic literature) reviews?,0.3160
3745,How has the empirical evidence on Requirements Engineering practices evolved over time?,How has the number of theories from SE and RE evolved over time?,0.3160
3746,What critical success factors are identified for the effective adoption of empirical RE practices in the industry?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.3159
3747,How do varying empirical methods influence the strength and reliability of reported RE findings?,Do the authors use other channels to publish their results for making them available to industrial users?,0.3159
3748,Do researchers usually review the current state of knowledge related to their empirical research?,How has the use of standards to describe the theories incorporated evolved over time?,0.3159
3749,Do researchers consider ethical issues in their research involving human subjects?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.3159
3750,In which context have empirical studies of RE been carried out over the period of RE research?,How has the reporting of threats to validity evolved over time?,0.3158
3751,What is the role of ethical considerations in the empirical research of RE?,Do the authors use multiple digital libraries including publications from SE and RE and related disciplines for (systematic literature) reviews?,0.3157
3752,What empirical research findings have been confirmed through wide adoption or repeated studies?,Do the authors exlain HOW their apporach is better than others in a selected context with specific characteristics?,0.3157
3753,What are common practices in contextualizing empirical research problems?,"""Do electronic resources (digital libraries and databases) provide all the functionalies that support the identification, selection, and retrieval of bibliographic and full-text information about SE research?""",0.3157
3754,Are deviations from the measurement plan documented in empirical research reports?,How has the use of statistical methods evolved over time?,0.3157
3755,How are populations described and justified in empirical research?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.3157
3756,Do researchers validate these operationalizations?,How has the proportion of empirical studies evolved over time?,0.3156
3757,What empirical research findings have been confirmed through wide adoption or repeated studies?,Do the authors use a well defined taxonomy for their research design?,0.3155
3758,What are the definitions of relevant concepts of the phenomena to be investigated?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.3155
3759,What empirical research findings have been confirmed through wide adoption or repeated studies?,How many theories from the SE and RE are there?,0.3155
3760,How do researchers integrate findings from information systems and software engineering studies within RE?,"""On which levels of sophistication are the theories from SE and RE? (level 1, level 2, or level 3 defined in Sjøberg et al. [1])""",0.3155
3761,Are deviations from the treatment plan documented in empirical research reports?,How has the use of statistical methods evolved over time?,0.3154
3762,In which channels are the empirical studies of RE published?,"""On which levels of sophistication are the theories from SE and RE? (level 1, level 2, or level 3 defined in Sjøberg et al. [1])""",0.3154
3763,Do researchers link the empirical findings to underlying mechanisms or theories available?,Which digital libraries with publications from SE and RE and related disciplines do authors use for (systematic literature) reviews?,0.3154
3764,Do researchers explicitly answer the research questions formulated in empirical research?,How often are standards used to describe the theories incorporated?,0.3150
3765,To what extent have empirical research actions been successfully reproduced by other research groups beyond the initial investigators?,How has the reporting of the context evolved over time?,0.3149
3766,Do researchers usually specify any instruments needed for measurement?,How many studies incorporate theories?,0.3148
3767,What types of interventions have been proposed or investigated in RE research?,How has the proportion of pure demonstrations (proof of concept) and simple experience reports (lessons learned) evolved over time?,0.3148
3768,What are the key problems identified in Requirements Engineering practice?,How many empirical studies are by authors working for large software development companies?,0.3148
3769,How have different regions/countries contributed to empirical RE research over the years?,"""Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?""",0.3147
3770,Do researchers usually specify procedures to be followed when performing measurements?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.3147
3771,Do researchers validate these operationalizations?,Have the authors done a systematic review of related work?,0.3147
3772,How do varying empirical methods influence the strength and reliability of reported RE findings?,What is the proportion of each of the three levels of sophistication for theories from SE and RE?,0.3147
3773,What are the solutions to common RE problems mentioned in empirical studies?,"""Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?""",0.3146
3774,What are the significant gaps between empirical research findings and actual industry practices in RE?,What types of threats to validity do the authors report?,0.3145
3775,How do researchers integrate findings from information systems and software engineering studies within RE?,How has the reporting of the context evolved over time?,0.3145
3776,Which recommended practices from the literature are considered useful for designing and reporting empirical research?,How has the reporting of threats to validity evolved over time?,0.3144
3777,What are common practices in contextualizing empirical research problems?,Do the authors exlain WHEN their apporach is better than others in a selected context with specific characteristics?,0.3143
3778,Do researchers usually specify any instruments needed for measurement?,Do the authors use other channels to publish their results for making them available to industrial users?,0.3143
3779,What are the solutions to common RE problems mentioned in empirical studies?,What types of threats to validity do the authors report?,0.3143
3780,What types of interventions have been proposed or investigated in RE research?,How has the reporting of the subjects evolved over time?,0.3143
3781,How do varying empirical methods influence the strength and reliability of reported RE findings?,Which digital libraries with publications from SE and RE and related disciplines do authors use for (systematic literature) reviews?,0.3142
3782,Do researchers consider all the assumptions of inference techniques to be used in their empirical research?,How often are those who conduct the studies also the authors of the papers?,0.3142
3783,Do researchers link the empirical findings to underlying mechanisms or theories available?,How has the the reporting of the population evolved over time?,0.3142
3784,Which research method is frequently used in primary studies?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.3140
3785,"Do researchers consider various validity issues (measures, measurement procedure, treatment, treatment procedure, treatment instrument)?",How has the use of standards to describe the theories incorporated evolved over time?,0.3139
3786,Which era of RE research has maximum progress in terms of new advances?,Which methods are used to synthesize evidence from data of different empirical methods?,0.3138
3787,What is the process for formulating research questions in empirical studies?,How many theories from the SE and RE are there?,0.3138
3788,In which context have empirical studies of RE been carried out over the period of RE research?,How has the the reporting of the population evolved over time?,0.3135
3789,Do researchers link the empirical findings to underlying mechanisms or theories available?,How has the use of triangulation for research design evolved over time?,0.3135
3790,How do empirical researchers ensure research designs are comprehensive?,What types of threats to validity do the authors report?,0.3135
3791,What are the definitions of relevant concepts of the phenomena to be investigated?,Do authors report that assumptions and limitations of statistical methods are met before using them?,0.3135
3792,Do researchers usually specify any instruments needed for measurement?,How many empirical studies are by authors working for large software development companies?,0.3134
3793,What empirical evidence exists about RE practice based on collected survey data?,How has the reporting of the setting evolved over time?,0.3134
3794,What are the definitions of relevant concepts of the phenomena to be investigated?,What types of threats to validity do the authors report?,0.3133
3795,What are the significant gaps between empirical research findings and actual industry practices in RE?,Do the authors refer to a reference (website or systematic review) that systematizes and characterizes the theory incorporated?,0.3133
3796,What is the process for formulating research questions in empirical studies?,How has the use of power analysis and effect size estimation evolved over time?,0.3133
3797,What empirical evidence exists about RE practice based on collected survey data?,Do authors report that assumptions and limitations of statistical methods are met before using them?,0.3133
3798,Which research method is frequently used in primary studies?,What types of threats to validity do the authors report?,0.3131
3799,What are common assumptions of inference techniques for empirical research?,Do the authors exlain HOW their apporach is better than others in a selected context with specific characteristics?,0.3130
3800,What types of research questions can best understand RE practice?,How often are which empirical methods used?,0.3130
3801,How have empirical research methods in RE been assessed and improved over the last few decades?,Do the authors exlain WHEN their apporach is better than others in a selected context with specific characteristics?,0.3129
3802,Do researchers usually specify any instruments needed for measurement?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.3129
3803,How are empirical research results evaluated for their relevance and utility in practical RE scenarios?,Have the authors done a systematic review of related work?,0.3128
3804,Do researchers usually assess the plausibility of their explanations?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.3128
3805,Do researchers usually specify any instruments needed for measurement?,"""Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?""",0.3128
3806,"How are the research method, type, intervention, and domains related to RE core areas?",How has the reporting of the subjects evolved over time?,0.3128
3807,What critical success factors are identified for the effective adoption of empirical RE practices in the industry?,How many publications are analyzed in (systematic literature) reviews?,0.3128
3808,Do researchers usually assess the plausibility of their explanations?,How has the reporting of the context evolved over time?,0.3127
3809,Are deviations from the treatment plan documented in empirical research reports?,"""Do the authors use standards to describe the theories incorporated (used, tested, modified, formulated)?""",0.3126
3810,Are deviations from the treatment plan documented in empirical research reports?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.3125
3811,How is the justification of the acquisition process of the object of study for empirical research performed?,How has the use of standards to describe the theories incorporated evolved over time?,0.3124
3812,Do researchers usually review the current state of knowledge related to their empirical research?,How many theories from the SE and RE are there?,0.3124
3813,Which research method is frequently used in primary studies?,"""Do electronic resources (digital libraries and databases) provide all the functionalies that support the identification, selection, and retrieval of bibliographic and full-text information about SE research?""",0.3124
3814,Do researchers usually describe the population in their empirical research?,Do the authors exlain WHEN their apporach is better than others in a selected context with specific characteristics?,0.3123
3815,How does the replication of studies contribute to insights on practice progress over time in RE?,Which methods are used to synthesize evidence from data of different empirical methods?,0.3123
3816,Which era of RE research has maximum progress in terms of new advances?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.3122
3817,What methodologies and frameworks are deemed necessary for structured empirical research in RE?,How has the reporting of the tasks evolved over time?,0.3122
3818,How have different regions/countries contributed to empirical RE research over the years?,How has the use of standards to describe the theories incorporated evolved over time?,0.3122
3819,How are empirical research results evaluated for their relevance and utility in practical RE scenarios?,Do the authors use multiple digital libraries including publications from SE and RE and related disciplines for (systematic literature) reviews?,0.3121
3820,What is the frequency of different research types of primary studies?,"""Do the authors use standards to describe the theories incorporated (used, tested, modified, formulated)?""",0.3121
3821,How do varying empirical methods influence the strength and reliability of reported RE findings?,"""How has the proportion of theories from other disciplines, from other disciplines with adaptions for the SE (RE), and from SE (RE) itself evolved over time?""",0.3121
3822,What improvement actions are recommended based on empirical studies in RE?,"""What is the proportion of theories from other disciplines, from other disciplines with adaptions for the SE and RE, and from SE and RE itself?""",0.3120
3823,What is the role of ethical considerations in the empirical research of RE?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.3120
3824,What common empirical practices do Requirements Engineering researchers adopt?,Which digital libraries with publications from SE and RE and related disciplines do authors use for (systematic literature) reviews?,0.3119
3825,Is the deviation from the acquisition plan of objects of study documented in empirical research reports?,Do the authors use other channels to publish their results for making them available to industrial users?,0.3119
3826,Do researchers consider all the assumptions of inference techniques to be used in their empirical research?,Do the authors exlain HOW their apporach is better than others in a selected context with specific characteristics?,0.3118
3827,What is the strength of empirical evidence in empirical Requirement Engineering literature?,How has the reporting of the tasks evolved over time?,0.3118
3828,How are measurement instruments and procedures designed and specified in empirical research?,How many studies incorporate theories?,0.3117
3829,What types of empirical studies have been predominant in RE?,How has the reporting of the context evolved over time?,0.3117
3830,Do researchers usually review the current state of knowledge related to their empirical research?,How has the use of triangulation for research design evolved over time?,0.3117
